1224.51,9.9,17.05,10
1224.72,9.9,17.06,10
1224.92,9.9,17.07,10
1225.13,9.9,17.07,10
1225.33,9.9,17.08,10
1225.54,9.9,17.08,10
1225.74,9.91,17.01,10
1225.95,9.91,17.02,10
1226.15,9.91,16.99,10
1226.36,9.91,17.04,10
1226.56,9.91,17.05,10
1226.77,9.91,17.01,10
1226.97,9.92,16.95,10
1227.18,9.92,16.99,10
1227.39,9.92,16.93,10
1227.59,9.93,16.87,10
1227.8,9.94,16.81,10
1228,9.93,16.85,10
1228.21,9.98,16.46,10
1228.41,9.99,16.35,10
1228.62,10.04,15.91,10
1228.82,10.07,15.61,10
1229.03,10.07,15.61,10
1229.23,10.08,15.51,10
1229.44,10.08,15.5,10
1229.64,10.08,15.5,10
1229.85,10.07,15.56,10
1230.05,10.08,15.46,10
1230.26,10.03,15.89,10
1230.46,10.03,15.94,10
1230.67,9.98,16.38,10
1230.87,9.94,16.72,10
1231.08,9.93,16.88,10
1231.28,9.92,16.95,10
1231.49,9.91,17,10
1231.69,9.91,17.07,10
1231.9,9.9,17.17,10
1232.1,9.89,17.24,10
1232.31,9.89,17.25,10
1232.51,9.89,17.27,10
1232.72,9.88,17.37,10
1232.92,9.88,17.38,10
1233.13,9.89,17.29,10
1233.33,9.89,17.3,10
1233.54,9.89,17.32,10
1233.74,9.89,17.33,10
1233.95,9.9,17.24,10
1234.15,9.9,17.18,10
1234.36,9.91,17.13,10
1234.56,9.92,17.07,10
1234.77,9.93,16.92,10
1234.97,9.94,16.86,10
1235.18,9.95,16.8,10
1235.38,9.95,16.74,10
1235.59,9.96,16.68,10
1235.79,9.97,16.62,10
1236,9.98,16.56,10
1236.2,9.97,16.57,10
1236.41,9.97,16.59,10
1236.61,9.97,16.59,10
1236.82,9.97,16.61,10
1237.02,9.97,16.61,10
1237.23,9.97,16.61,10
1237.43,9.97,16.63,10
1237.64,9.97,16.63,10
1237.84,9.95,16.79,10
1238.05,9.95,16.8,10
1238.25,9.95,16.85,10
1238.46,9.94,16.9,10
1238.66,9.93,17.04,10
1238.87,9.93,17.03,10
1239.07,9.93,17.05,10
1239.28,9.93,17.06,10
1239.48,9.92,17.14,10
1239.69,9.92,17.14,10
1239.89,9.93,17.01,10
1240.1,9.93,17.03,10
1240.3,9.93,17.08,10
1240.51,9.93,17.02,10
1240.71,9.95,16.88,10
1240.92,9.95,16.89,10
1241.12,9.94,16.97,10
1241.33,9.98,16.59,10
1241.53,9.99,16.5,10
1241.74,10.03,16.12,10
1241.94,10.03,16.11,10
1242.15,10.08,15.71,10
1242.35,10.09,15.6,10
1242.56,10.09,15.59,10
1242.76,10.08,15.68,10
1242.97,10.07,15.74,10
1243.17,10.08,15.7,10
1243.38,10.03,16.14,10
1243.58,10.02,16.2,10
1243.79,9.97,16.64,10
1243.99,9.97,16.7,10
1244.2,9.91,17.24,10
1244.4,9.9,17.31,10
1244.61,9.89,17.38,10
1244.81,9.9,17.35,10
1245.02,9.9,17.34,10
1245.22,9.9,17.35,10
1245.43,9.9,17.35,10
1245.64,9.9,17.36,10
1245.84,9.9,17.37,10
1246.05,9.9,17.37,10
1246.25,9.91,17.28,10
1246.46,9.91,17.29,10
1246.66,9.91,17.3,10
1246.87,9.91,17.25,10
1247.07,9.91,17.28,10
1247.28,9.91,17.28,10
1247.48,9.91,17.29,10
1247.69,9.92,17.24,10
1247.89,9.92,17.19,10
1248.1,9.93,17.13,10
1248.3,9.94,17.07,10
1248.51,9.93,17.12,10
1248.71,9.94,17.06,10
1248.92,9.94,17.05,10
1249.12,9.95,16.99,10
1249.33,9.99,16.65,10
1249.53,9.99,16.59,10
1249.74,9.99,16.57,10
1249.94,9.99,16.57,10
1250.15,9.98,16.67,10
1250.35,9.98,16.67,10
1250.56,9.99,16.62,10
1250.76,9.99,16.62,10
1250.97,9.98,16.72,10
1251.17,9.98,16.72,10
1251.38,9.95,17.02,10
1251.58,9.99,16.64,10
1251.79,9.98,16.75,10
1251.99,9.98,16.75,10
1252.2,9.99,16.66,10
1252.4,9.99,16.66,10
1252.61,9.99,16.6,10
1252.81,9.99,16.6,10
1253.02,10,16.51,10
1253.22,10,16.51,10
1253.43,9.99,16.59,10
1253.63,9.95,16.98,10
1253.84,9.96,16.87,10
1254.04,9.96,16.89,10
1254.25,9.96,16.89,10
1254.45,9.96,16.91,10
1254.66,9.96,16.91,10
1254.86,9.96,16.93,10
1255.07,9.96,16.93,10
1255.27,9.96,16.95,10
1255.48,9.97,16.88,10
1255.68,10.01,16.48,10
1255.89,10.05,16.11,10
1256.09,10.05,16.09,10
1256.3,10.05,16.1,10
1256.5,10.04,16.15,10
1256.71,10.03,16.24,10
1256.91,10.03,16.23,10
1257.12,10.03,16.25,10
1257.32,10.03,16.25,10
1257.53,10.03,16.29,10
1257.73,9.98,16.73,10
1257.94,9.93,17.17,10
1258.14,9.91,17.33,10
1258.35,9.91,17.39,10
1258.55,9.91,17.39,10
1258.76,9.91,17.36,10
1258.96,9.9,17.51,10
1259.17,9.89,17.57,10
1259.37,9.89,17.62,10
1259.58,9.89,17.58,10
1259.78,9.89,17.63,10
1259.99,9.89,17.58,10
1260.19,9.91,17.44,10
1260.4,9.92,17.38,10
1260.6,9.92,17.33,10
1260.81,9.97,16.89,10
1261.01,10.03,16.36,10
1261.22,10.08,15.92,10
1261.42,10.13,15.47,10
1261.63,10.17,15.07,10
1261.83,10.18,14.95,10
1262.04,10.18,14.96,10
1262.24,10.17,15.02,10
1262.45,10.16,15.06,10
1262.65,10.16,15.11,10
1262.86,10.11,15.54,10
1263.07,10.06,15.98,10
1263.27,10.01,16.41,10
1263.48,9.97,16.85,10
1263.68,9.91,17.39,10
1263.89,9.9,17.46,10
1264.09,9.89,17.51,10
1264.3,9.9,17.49,10
1264.5,9.89,17.6,10
1264.71,9.89,17.61,10
1264.91,9.89,17.62,10
1265.12,9.89,17.62,10
1265.32,9.89,17.63,10
1265.53,9.89,17.64,10
1265.73,9.9,17.55,10
1265.94,9.9,17.56,10
1266.14,9.9,17.56,10
1266.35,9.9,17.55,10
1266.55,9.91,17.46,10
1266.76,9.91,17.42,10
1266.96,9.92,17.37,10
1267.17,9.93,17.31,10
1267.37,9.93,17.25,10
1267.58,9.98,16.81,10
1267.78,9.99,16.75,10
1267.99,10.04,16.31,10
1268.19,10.09,15.87,10
1268.4,10.13,15.44,10
1268.6,10.18,14.99,10
1268.81,10.22,14.59,10
1269.01,10.22,14.57,10
1269.22,10.22,14.61,10
1269.42,10.2,14.75,10
1269.63,10.15,15.18,10
1269.83,10.15,15.23,10
1270.04,10.1,15.66,10
1270.24,10.05,16.1,10
1270.45,10,16.54,10
1270.65,9.95,16.98,10
1270.86,9.89,17.51,10
1271.06,9.89,17.58,10
1271.27,9.89,17.6,10
1271.47,9.9,17.52,10
1271.68,9.89,17.6,10
1271.88,9.89,17.61,10
1272.09,9.89,17.62,10
1272.29,9.89,17.62,10
1272.5,9.89,17.63,10
1272.7,9.89,17.64,10
1272.91,9.9,17.55,10
1273.11,9.9,17.54,10
1273.32,9.9,17.55,10
1273.52,9.9,17.55,10
1273.73,9.91,17.48,10
1273.93,9.91,17.48,10
1274.14,9.92,17.43,10
1274.34,9.92,17.37,10
1274.55,9.93,17.31,10
1274.75,9.94,17.25,10
1274.96,9.94,17.19,10
1275.16,9.99,16.8,10
1275.37,10.03,16.36,10
1275.57,10.04,16.3,10
1275.78,10.05,16.23,10
1275.98,10.1,15.79,10
1276.19,10.1,15.79,10
1276.39,10.1,15.78,10
1276.6,10.09,15.87,10
1276.8,10.09,15.86,10
1277.01,10.08,15.91,10
1277.21,10.04,16.29,10
1277.42,9.99,16.73,10
1277.62,9.98,16.79,10
1277.83,9.98,16.86,10
1278.03,9.93,17.3,10
1278.24,9.92,17.37,10
1278.44,9.91,17.44,10
1278.65,9.92,17.39,10
1278.85,9.92,17.4,10
1279.06,9.92,17.42,10
1279.26,9.92,17.38,10
1279.47,9.93,17.32,10
1279.68,9.94,17.26,10
1279.88,9.93,17.31,10
1280.09,9.98,16.88,10
1280.29,10.03,16.44,10
1280.5,10.08,15.99,10
1280.7,10.11,15.66,10
1280.91,10.15,15.26,10
1281.11,10.2,14.81,10
1281.32,10.2,14.8,10
1281.52,10.24,14.44,10
1281.73,10.24,14.44,10
1281.93,10.24,14.38,10
1282.14,10.2,14.81,10
1282.34,10.15,15.23,10
1282.55,10.1,15.66,10
1282.75,10.06,16,10
1282.96,10,16.55,10
1283.16,9.95,16.99,10
1283.37,9.95,17.06,10
1283.57,9.9,17.45,10
1283.78,9.9,17.51,10
1283.98,9.9,17.51,10
1284.19,9.9,17.52,10
1284.39,9.9,17.52,10
1284.6,9.89,17.63,10
1284.8,9.89,17.63,10
1285.01,9.9,17.54,10
1285.21,9.9,17.55,10
1285.42,9.89,17.65,10
1285.62,9.89,17.66,10
1285.83,9.89,17.66,10
1286.03,9.89,17.67,10
1286.24,9.88,17.73,10
1286.44,9.89,17.67,10
1286.65,9.95,17.14,10
1286.85,10,16.7,10
1287.06,10.04,16.27,10
1287.26,10.09,15.82,10
1287.47,10.15,15.28,10
1287.67,10.16,15.23,10
1287.88,10.19,14.87,10
1288.08,10.2,14.8,10
1288.29,10.21,14.67,10
1288.49,10.21,14.66,10
1288.7,10.16,15.09,10
1288.9,10.12,15.52,10
1289.11,10.07,15.95,10
1289.31,10.01,16.48,10
1289.52,9.96,16.92,10
1289.72,9.95,16.99,10
1289.93,9.92,17.33,10
1290.13,9.9,17.5,10
1290.34,9.89,17.57,10
1290.54,9.89,17.64,10
1290.75,9.89,17.63,10
1290.95,9.88,17.73,10
1291.16,9.88,17.67,10
1291.36,9.9,17.52,10
1291.57,9.91,17.47,10
1291.77,9.92,17.41,10
1291.98,9.96,16.97,10
1292.18,10.02,16.44,10
1292.39,10.03,16.39,10
1292.59,10.02,16.42,10
1292.8,10.03,16.37,10
1293,10.05,16.21,10
1293.21,10.05,16.21,10
1293.41,10.04,16.3,10
1293.62,10.04,16.3,10
1293.82,10.04,16.3,10
1294.03,9.99,16.69,10
1294.23,9.95,17.08,10
1294.44,9.95,17.09,10
1294.64,9.96,16.99,10
1294.85,9.96,17,10
1295.05,9.96,17,10
1295.26,9.96,17.02,10
1295.46,9.97,16.93,10
1295.67,9.97,16.93,10
1295.88,9.96,17.02,10
1296.08,9.97,16.96,10
1296.29,9.97,16.9,10
1296.49,9.98,16.84,10
1296.7,9.97,16.91,10
1296.9,9.98,16.84,10
1297.11,9.98,16.8,10
1297.31,9.99,16.74,10
1297.52,9.99,16.78,10
1297.72,9.99,16.72,10
1297.93,10.01,16.58,10
1298.13,10.01,16.58,10
1298.34,10,16.68,10
1298.54,10,16.68,10
1298.75,10.01,16.57,10
1298.95,10.01,16.58,10
1299.16,10.01,16.56,10
1299.36,9.98,16.88,10
1299.57,9.95,17.1,10
1299.77,9.92,17.43,10
1299.98,9.92,17.37,10
1300.18,9.93,17.32,10
1300.39,9.95,17.16,10
1300.59,9.95,17.1,10
1300.8,9.92,17.37,10
1301,9.89,17.65,10
1301.21,9.9,17.56,10
1301.41,9.95,17.12,10
1301.62,10,16.7,10
1301.82,10.05,16.28,10
1302.03,10.05,16.23,10
1302.23,10.06,16.18,10
1302.44,10.06,16.13,10
1302.64,10.07,16.08,10
1302.85,10.11,15.69,10
1303.05,10.14,15.41,10
1303.26,10.14,15.4,10
1303.46,10.14,15.4,10
1303.67,10.14,15.4,10
1303.87,10.14,15.39,10
1304.08,10.14,15.38,10
1304.28,10.14,15.37,10
1304.49,10.12,15.52,10
1304.69,10.11,15.56,10
1304.9,10.07,15.99,10
1305.1,10.07,15.94,10
1305.31,10.06,16.02,10
1305.51,10.06,16.06,10
1305.72,10.01,16.5,10
1305.92,9.96,16.94,10
1306.13,9.91,17.38,10
1306.33,9.87,17.82,10
1306.54,9.84,18.1,10
1306.74,9.83,18.2,10
1306.95,9.87,17.84,10
1307.15,9.87,17.84,10
1307.36,9.83,18.21,10
1307.56,9.77,18.71,10
1307.77,9.78,18.66,10
1307.97,9.83,18.24,10
1308.18,9.88,17.81,10
1308.38,9.93,17.37,10
1308.59,9.97,16.95,10
1308.79,9.99,16.81,10
1309,9.99,16.75,10
1309.2,10,16.7,10
1309.41,10.05,16.26,10
1309.61,10.11,15.71,10
1309.82,10.15,15.33,10
1310.02,10.14,15.41,10
1310.23,10.14,15.4,10
1310.43,10.14,15.4,10
1310.64,10.14,15.37,10
1310.84,10.13,15.44,10
1311.05,10.13,15.43,10
1311.25,10.09,15.8,10
1311.46,10.04,16.24,10
1311.67,9.99,16.69,10
1311.87,9.94,17.13,10
1312.08,9.91,17.47,10
1312.28,9.85,18.01,10
1312.49,9.81,18.39,10
1312.69,9.81,18.42,10
1312.9,9.82,18.35,10
1313.1,9.8,18.46,10
1313.31,9.85,18.09,10
1313.51,9.89,17.66,10
1313.72,9.94,17.23,10
1313.92,10,16.73,10
1314.13,10.05,16.24,10
1314.33,10.12,15.64,10
1314.54,10.16,15.21,10
1314.74,10.16,15.23,10
1314.95,10.17,15.16,10
1315.15,10.18,14.99,10
1315.36,10.18,14.98,10
1315.56,10.17,15.06,10
1315.77,10.17,15.05,10
1315.97,10.17,15.09,10
1316.18,10.16,15.14,10
1316.38,10.11,15.57,10
1316.59,10.06,16.05,10
1316.79,10.02,16.46,10
1317,9.99,16.66,10
1317.2,9.98,16.79,10
1317.41,9.97,16.84,10
1317.61,9.98,16.81,10
1317.82,9.92,17.34,10
1318.02,9.87,17.8,10
1318.23,9.83,18.19,10
1318.43,9.87,17.82,10
1318.64,9.91,17.47,10
1318.84,9.96,17.03,10
1319.05,9.97,16.89,10
1319.25,9.98,16.83,10
1319.46,9.98,16.79,10
1319.66,9.99,16.72,10
1319.87,10.05,16.19,10
1320.07,10.1,15.75,10
1320.28,10.14,15.36,10
1320.48,10.14,15.36,10
1320.69,10.15,15.25,10
1320.89,10.15,15.24,10
1321.1,10.14,15.33,10
1321.3,10.14,15.32,10
1321.51,10.14,15.31,10
1321.71,10.1,15.68,10
1321.92,10.05,16.07,10
1322.12,10.05,16.11,10
1322.33,10,16.55,10
1322.53,9.99,16.69,10
1322.74,9.98,16.75,10
1322.94,9.97,16.8,10
1323.15,9.98,16.77,10
1323.35,9.92,17.31,10
1323.56,9.87,17.74,10
1323.76,9.87,17.75,10
1323.97,9.87,17.74,10
1324.17,9.87,17.79,10
1324.38,9.92,17.36,10
1324.58,9.93,17.22,10
1324.79,9.94,17.17,10
1324.99,9.93,17.22,10
1325.2,9.94,17.16,10
1325.4,10,16.63,10
1325.61,10.05,16.14,10
1325.81,10.09,15.79,10
1326.02,10.14,15.34,10
1326.22,10.15,15.19,10
1326.43,10.16,15.14,10
1326.63,10.15,15.21,10
1326.84,10.15,15.21,10
1327.05,10.16,15.11,10
1327.25,10.16,15.1,10
1327.46,10.16,15.08,10
1327.66,10.15,15.13,10
1327.87,10.12,15.47,10
1328.07,10.06,15.99,10
1328.28,10.05,16.08,10
1328.48,9.99,16.57,10
1328.69,10,16.55,10
1328.89,9.99,16.62,10
1329.1,9.98,16.68,10
1329.3,9.98,16.73,10
1329.51,9.93,17.18,10
1329.71,9.88,17.61,10
1329.92,9.88,17.62,10
1330.12,9.93,17.16,10
1330.33,9.94,17.11,10
1330.53,9.98,16.77,10
1330.74,9.98,16.71,10
1330.94,9.99,16.65,10
1331.15,10,16.59,10
1331.35,9.99,16.63,10
1331.56,10.04,16.19,10
1331.76,10.09,15.77,10
1331.97,10.13,15.38,10
1332.17,10.13,15.38,10
1332.38,10.13,15.37,10
1332.58,10.14,15.27,10
1332.79,10.13,15.35,10
1332.99,10.13,15.33,10
1333.2,10.13,15.32,10
1333.4,10.09,15.66,10
1333.61,10.04,16.09,10
1333.81,10.04,16.14,10
1334.02,10.03,16.18,10
1334.22,9.97,16.72,10
1334.43,9.97,16.76,10
1334.63,9.92,17.21,10
1334.84,9.88,17.56,10
1335.04,9.82,18.11,10
1335.25,9.82,18.13,10
1335.45,9.87,17.7,10
1335.66,9.92,17.26,10
1335.86,9.92,17.22,10
1336.07,9.93,17.18,10
1336.27,9.99,16.65,10
1336.48,9.99,16.6,10
1336.68,10.04,16.15,10
1336.89,10.1,15.64,10
1337.09,10.16,15.04,10
1337.3,10.17,14.97,10
1337.5,10.17,14.96,10
1337.71,10.17,14.95,10
1337.91,10.17,14.93,10
1338.12,10.17,14.92,10
1338.32,10.16,15.01,10
1338.53,10.12,15.38,10
1338.73,10.07,15.82,10
1338.94,10.06,15.93,10
1339.14,10.04,16.04,10
1339.35,10.03,16.14,10
1339.55,10.03,16.19,10
1339.76,10.01,16.33,10
1339.96,10.01,16.38,10
1340.17,10,16.42,10
1340.37,10.01,16.38,10
1340.58,10.04,16.05,10
1340.78,10.09,15.65,10
1340.99,10.09,15.64,10
1341.2,10.08,15.73,10
1341.4,10.07,15.74,10
1341.61,10.03,16.13,10
1341.81,10,16.43,10
1342.02,9.95,16.82,10
1342.22,9.91,17.22,10
1342.43,9.87,17.62,10
1342.63,9.83,18.02,10
1342.84,9.83,18.03,10
1343.04,9.82,18.06,10
1343.25,9.83,17.97,10
1343.45,9.8,18.31,10
1343.66,9.85,17.87,10
1343.86,9.9,17.42,10
1344.07,9.95,16.99,10
1344.27,10,16.53,10
1344.48,10.03,16.19,10
1344.68,10.08,15.75,10
1344.89,10.09,15.69,10
1345.09,10.09,15.63,10
1345.3,10.1,15.57,10
1345.5,10.14,15.17,10
1345.71,10.14,15.18,10
1345.91,10.13,15.28,10
1346.12,10.13,15.28,10
1346.32,10.09,15.66,10
1346.53,10.05,15.94,10
1346.73,10.01,16.38,10
1346.94,9.96,16.82,10
1347.14,9.91,17.26,10
1347.35,9.85,17.8,10
1347.55,9.8,18.25,10
1347.76,9.8,18.26,10
1347.96,9.81,18.18,10
1348.17,9.8,18.28,10
1348.37,9.84,17.93,10
1348.58,9.89,17.55,10
1348.78,9.94,17.1,10
1348.99,9.99,16.6,10
1349.19,10.04,16.19,10
1349.4,10.1,15.59,10
1349.6,10.15,15.1,10
1349.81,10.16,15.04,10
1350.01,10.17,14.97,10
1350.22,10.18,14.87,10
1350.42,10.18,14.84,10
1350.63,10.17,14.94,10
1350.83,10.16,14.94,10
1351.04,10.16,15,10
1351.24,10.16,14.96,10
1351.45,10.11,15.45,10
1351.65,10.05,15.91,10
1351.86,10,16.38,10
1352.06,9.98,16.59,10
1352.27,9.98,16.64,10
1352.47,9.97,16.68,10
1352.68,9.93,17.03,10
1352.88,9.87,17.57,10
1353.09,9.83,18.02,10
1353.29,9.78,18.47,10
1353.5,9.83,18.04,10
1353.7,9.86,17.71,10
1353.91,9.91,17.29,10
1354.11,9.93,17.14,10
1354.32,9.93,17.1,10
1354.52,9.94,17.05,10
1354.73,9.99,16.55,10
1354.93,10.06,15.96,10
1355.14,10.11,15.47,10
1355.34,10.17,14.96,10
1355.55,10.17,14.88,10
1355.75,10.18,14.79,10
1355.96,10.18,14.78,10
1356.16,10.17,14.88,10
1356.37,10.17,14.87,10
1356.58,10.17,14.86,10
1356.78,10.16,14.9,10
1356.99,10.11,15.38,10
1357.19,10.1,15.46,10
1357.4,10.09,15.57,10
1357.6,10.07,15.72,10
1357.81,10.07,15.76,10
1358.01,10.06,15.81,10
1358.22,10.02,16.15,10
1358.42,9.98,16.59,10
1358.63,9.93,17.01,10
1358.83,9.88,17.47,10
1359.04,9.88,17.5,10
1359.24,9.88,17.52,10
1359.45,9.88,17.53,10
1359.65,9.88,17.49,10
1359.86,9.84,17.87,10
1360.06,9.8,18.27,10
1360.27,9.84,17.85,10
1360.47,9.89,17.41,10
1360.68,9.94,17,10
1360.88,9.98,16.65,10
1361.09,10.03,16.22,10
1361.29,10.03,16.15,10
1361.5,10.04,16.1,10
1361.7,10.03,16.15,10
1361.91,10.08,15.72,10
1362.11,10.13,15.28,10
1362.32,10.13,15.27,10
1362.52,10.13,15.26,10
1362.73,10.13,15.25,10
1362.93,10.14,15.15,10
1363.14,10.13,15.24,10
1363.34,10.13,15.23,10
1363.55,10.09,15.6,10
1363.75,10.05,15.92,10
1363.96,10.04,15.97,10
1364.16,10,16.41,10
1364.37,9.95,16.83,10
1364.57,9.89,17.37,10
1364.78,9.84,17.8,10
1364.98,9.8,18.25,10
1365.19,9.77,18.54,10
1365.39,9.75,18.65,10
1365.6,9.8,18.29,10
1365.8,9.84,17.88,10
1366.01,9.85,17.84,10
1366.21,9.9,17.39,10
1366.42,9.95,16.93,10
1366.62,10.01,16.35,10
1366.83,10.07,15.86,10
1367.03,10.12,15.35,10
1367.24,10.17,14.91,10
1367.44,10.69,10.2,10
1367.65,10.69,10.09,10
1367.85,10.69,10.05,10
1368.06,10.63,10.54,10
1368.26,10.63,10.57,10
1368.47,10.61,10.67,10
1368.67,10.55,11.23,10
1368.88,10.52,11.42,10
1369.08,10.49,11.65,10
1369.29,10.46,11.89,10
1369.49,9.88,17.21,10
1369.7,9.79,17.99,10
1369.9,9.72,18.71,10
1370.11,9.74,18.46,10
1370.31,9.67,19.13,10
1370.52,9.65,19.32,10
1370.72,9.64,19.45,10
1370.93,9.63,19.59,10
1371.13,9.62,19.67,10
1371.34,9.62,19.71,10
1371.54,9.68,19.21,10
1371.75,9.73,18.75,10
1371.96,9.78,18.28,10
1372.16,9.79,18.24,10
1372.37,9.84,17.77,10
1372.57,9.85,17.73,10
1372.78,9.89,17.33,10
1372.98,9.9,17.23,10
1373.19,9.96,16.75,10
1373.39,10.01,16.31,10
1373.6,10.04,15.96,10
1373.8,10.09,15.52,10
1374.01,10.14,15.06,10
1374.21,10.15,14.99,10
1374.42,10.16,14.91,10
1374.62,10.16,14.84,10
1374.83,10.17,14.74,10
1375.03,10.16,14.88,10
1375.24,10.11,15.31,10
1375.44,10.06,15.73,10
1375.65,10.02,16.07,10
1375.85,9.98,16.51,10
1376.06,9.93,16.97,10
1376.26,9.92,17.04,10
1376.47,9.91,17.11,10
1376.67,9.9,17.17,10
1376.88,9.9,17.24,10
1377.08,9.91,17.15,10
1377.29,9.91,17.16,10
1377.49,9.91,17.18,10
1377.7,9.91,17.17,10
1377.9,9.91,17.18,10
1378.11,9.91,17.18,10
1378.31,9.9,17.22,10
1378.52,9.91,17.16,10
1378.72,9.96,16.73,10
1378.93,9.97,16.67,10
1379.13,9.96,16.7,10
1379.34,9.97,16.64,10
1379.54,9.98,16.58,10
1379.75,10.02,16.16,10
1379.95,10.06,15.81,10
1380.16,10.11,15.36,10
1380.36,10.12,15.26,10
1380.57,10.12,15.26,10
1380.77,10.08,15.63,10
1380.98,10.08,15.62,10
1381.18,10.09,15.52,10
1381.39,10.08,15.63,10
1381.59,10.07,15.69,10
1381.8,10.03,16.07,10
1382,9.99,16.42,10
1382.21,9.93,16.95,10
1382.41,9.92,17.02,10
1382.62,9.92,17.09,10
1382.82,9.91,17.16,10
1383.03,9.89,17.32,10
1383.23,9.89,17.32,10
1383.44,9.9,17.22,10
1383.64,9.91,17.16,10
1383.85,9.94,16.87,10
1384.05,9.95,16.81,10
1384.26,10.01,16.28,10
1384.46,10.02,16.23,10
1384.67,10.01,16.28,10
1384.87,10.02,16.21,10
1385.08,10.08,15.68,10
1385.28,10.12,15.3,10
1385.49,10.15,15.01,10
1385.69,10.19,14.62,10
1385.9,10.2,14.52,10
1386.1,10.2,14.5,10
1386.31,10.15,14.93,10
1386.51,10.15,14.97,10
1386.72,10.15,14.9,10
1386.92,10.14,15.05,10
1387.13,10.09,15.46,10
1387.34,10.04,15.88,10
1387.54,10,16.22,10
1387.75,9.96,16.66,10
1387.95,9.91,17.09,10
1388.16,9.9,17.16,10
1388.36,9.9,17.17,10
1388.57,9.9,17.17,10
1388.77,9.9,17.19,10
1388.98,9.91,17.1,10
1389.18,9.91,17.13,10
1389.39,9.91,17.15,10
1389.59,9.91,17.14,10
1389.8,9.91,17.14,10
1390,9.91,17.15,10
1390.21,9.92,17.09,10
1390.41,9.92,17.03,10
1390.62,9.93,16.97,10
1390.82,9.98,16.54,10
1391.03,9.99,16.48,10
1391.23,9.99,16.41,10
1391.44,10,16.35,10
1391.64,10.05,15.93,10
1391.85,10.09,15.48,10
1392.05,10.1,15.43,10
1392.26,10.14,15.05,10
1392.46,10.14,15.06,10
1392.67,10.13,15.11,10
1392.87,10.09,15.48,10
1393.08,10.09,15.47,10
1393.28,10.08,15.61,10
1393.49,10.07,15.67,10
1393.69,10.02,16.1,10
1393.9,9.97,16.54,10
1394.1,9.97,16.61,10
1394.31,9.92,17.05,10
1394.51,9.91,17.1,10
1394.72,9.91,17.11,10
1394.92,9.9,17.18,10
1395.13,9.9,17.24,10
1395.33,9.91,17.17,10
1395.54,9.91,17.13,10
1395.74,9.92,17.07,10
1395.95,9.97,16.64,10
1396.15,9.97,16.58,10
1396.36,9.98,16.52,10
1396.56,9.99,16.45,10
1396.77,10.04,16.01,10
1396.97,10.04,15.95,10
1397.18,10.09,15.51,10
1397.38,10.14,15.06,10
1397.59,10.14,15.04,10
1397.79,10.14,15.03,10
1398,10.09,15.49,10
1398.2,10.08,15.55,10
1398.41,10.08,15.54,10
1398.61,10.08,15.54,10
1398.82,10.03,15.97,10
1399.02,10.03,15.99,10
1399.23,9.98,16.43,10
1399.43,9.94,16.87,10
1399.64,9.93,16.93,10
1399.84,9.92,16.99,10
1400.05,9.93,16.96,10
1400.25,9.93,16.96,10
1400.46,9.92,17.03,10
1400.66,9.92,17.03,10
1400.87,9.93,16.99,10
1401.07,9.93,16.98,10
1401.28,9.93,16.92,10
1401.48,9.98,16.49,10
1401.69,10.03,16.05,10
1401.89,10.08,15.62,10
1402.1,10.12,15.26,10
1402.3,10.16,14.81,10
1402.51,10.21,14.36,10
1402.71,10.21,14.35,10
1402.92,10.21,14.32,10
1403.13,10.21,14.35,10
1403.33,10.2,14.4,10
1403.54,10.14,14.92,10
1403.74,10.1,15.35,10
1403.95,10.05,15.79,10
1404.15,10.01,16.15,10
1404.36,9.96,16.59,10
1404.56,9.91,17.03,10
1404.77,9.91,17.08,10
1404.97,9.89,17.24,10
1405.18,9.89,17.27,10
1405.38,9.89,17.27,10
1405.59,9.9,17.19,10
1405.79,9.9,17.18,10
1406,9.9,17.17,10
1406.2,9.9,17.16,10
1406.41,9.9,17.16,10
1406.61,9.91,17.12,10
1406.82,9.91,17.08,10
1407.02,9.93,16.93,10
1407.23,9.98,16.49,10
1407.43,10.03,16.05,10
1407.64,10.03,15.99,10
1407.84,10.08,15.56,10
1408.05,10.09,15.51,10
1408.25,10.13,15.08,10
1408.46,10.14,15.01,10
1408.66,10.18,14.61,10
1408.87,10.18,14.6,10
1409.07,10.17,14.68,10
1409.28,10.12,15.11,10
1409.48,10.08,15.53,10
1409.69,10.07,15.59,10
1409.89,10.02,16.02,10
1410.1,10.02,16.08,10
1410.3,9.97,16.52,10
1410.51,9.95,16.68,10
1410.71,9.9,17.13,10
1410.92,9.9,17.18,10
1411.12,9.9,17.15,10
1411.33,9.89,17.21,10
1411.53,9.89,17.23,10
1411.74,9.89,17.24,10
1411.94,9.9,17.18,10
1412.15,9.9,17.22,10
1412.35,9.94,16.78,10
1412.56,10,16.25,10
1412.76,10.05,15.81,10
1412.97,10.1,15.38,10
1413.17,10.15,14.94,10
1413.38,10.16,14.82,10
1413.58,10.16,14.75,10
1413.79,10.16,14.78,10
1413.99,10.15,14.84,10
1414.2,10.16,14.8,10
1414.4,10.11,15.23,10
1414.61,10.06,15.66,10
1414.81,10.01,16.1,10
1415.02,9.96,16.54,10
1415.22,9.9,17.07,10
1415.43,9.9,17.14,10
1415.63,9.89,17.21,10
1415.84,9.9,17.17,10
1416.04,9.89,17.27,10
1416.25,9.89,17.28,10
1416.45,9.89,17.28,10
1416.66,9.89,17.29,10
